NAME PHONE ADDRESS VERIFIED
|Big Bazaar in T Nagar, Chennai| |(044) 42131616| |No 205, Near Madharsha Showroom & Canara Bank, Purasaiwalkam High Road, Purasawalkam, Chennai - 600084																||| false
|Croma Store in Anna Nagar, Chennai| |(044) 44733322| |New No 47 Meco House, Next Devi Cinema Hall, Anna Salai, Mount Road, Chennai - 600002																||| false
|Croma Store in Mount Road, Chennai| |(044) 28464311| |No 49/50 L Express Avenue Mall Ground Floor, Oppsite Melody Cinema Hall & Near Woodlands Multiplex, Whites Road, Royapettah, Chennai - 600014																||| false
|Big Bazaar in Saligramam, Chennai| |(044) 66083500| |New No 29 Old No 15 Ahm Center 1st Floor, Near Taj Coromandel Hotel & Opposite Income Tax Office, Nungambakkam High Road, Nungambakkam, Chennai - 600034																||| false
|Saravana Stores (Home Appliance Division) in T Nagar, Chennai| |(044) 24987867| |New No 162 Old No 94 Grand Terrace, Near Teynampet Post Office  Opposite  Anjaneyar Temple, Luz Church Road, Mylapore, Chennai - 600004																||| false
|Viveks LTD in Vadapalani, Chennai| |(044) 43993333| |F 39, Near Chinthamani Junction, 2nd Avenue, Anna Nagar East, Chennai - 600102																||| false
|Viveks Ltd in Anna Nagar, Chennai| |(044) 42131616| |No 4 Chandra Towers, Near Tambaram Market & National Cinema Hall & Chennai Corporation, Rajaji Road, Tambaram West, Chennai - 600045																||| false
|Viveks Ltd in Adyar, Chennai| |(044) 24345477| |No 4, Near West Mambalam Railway Station, Madley Road, T Nagar, Chennai - 600017																||| false
|Vasanth & Co in T Nagar, Chennai| |(044) 24327200| |No 91 Shiva Complex, Pondy Bazaar Opposite Milanjyothi, Sir Thiyagaraya Road, T Nagar, Chennai - 600017																||| false
|Viveks Ltd in Purasawalkam, Chennai| |(044) 24346078| |No 13, Near Mambalam Railway Station, Ranganathan Street, T Nagar, Chennai - 600017																||| false
|Reliance Digital Retail Ltd in Mount Road, Chennai| 8939239191 |No 142 Phoenix Market City Mall 1st Floor, Near Guru Nanak College Signal, Velachery Main Road, Velacheri, Chennai - 600042																||| false
|Big Bazaar in Royapettah, Chennai| |(044) 28549318| |New No 15 Old No 38, Anna Salai, Mount Road, Chennai - 600002																||| false
|Croma Store in Nungambakkam, Chennai| |(044) 42170711| |W 104, Near Roundtana & Shansi Chinese Restaurant, 2nd Avenue, Anna Nagar, Chennai - 600040																||| false
|E Zone in Mylapore, Chennai| |(044) 42131616| |No 21 B & 21 C PVC Complex, Opposite Jamal Apartments, Arcot Road, Porur, Chennai - 600116																||| false
|Girias in Anna Nagar East, Chennai| |(044) 43973333| |New No 25 Old No 13, Near Ayyappan Koil Opposite Emelem Mandapam, Mahalingapuram High Road, Nungambakkam, Chennai - 600034																||| false
|Croma in Velacheri, Chennai| |(044) 26706403| |No 114 A & B Spectrum Mall 1st Floor, Near New Venus Theatre, Paper Mills Road, Perambur, Chennai - 600011																||| false
|Sony Center in Mount Road, Chennai| |(044) 26613777| |No 10 & 12, Near Doveton Bridge, Purasaiwakkam High Road, Purasawalkam, Chennai - 600084																||| false
|Viveks Ltd in Tambaram West, Chennai| |(044) 22553979| |Flat No 17, Opposite Murugan Mandapam, 100 Feet Road Bye Pass Road, Velacheri, Chennai - 600042																||| false
|Reliance Digital Retail Ltd in T Nagar, Chennai| |(044) 42010579| |No Q 11, Near Adyar Signal, Padmanaba Nagar, Adyar, Chennai - 600020																||| false
|Viveks Ltd in Mylapore, Chennai| |(044) 42131616| |No 288, Near HCL, Rajiv Gandhi Salai Old Mahabalipuram Road, Kandanchavadi, Chennai - 600096																||| false
|S C Shah & Company Pvt Ltd in Anna Nagar, Chennai| |(044) 45004333| |No 102, Near Chandra Mall, Arcot Road, Virugambakkam, Chennai - 600092																||| false
|Viveks Ltd in Porur, Chennai| 9282521580 |No 262 Chandra Metro Mall 1st Floor, Opposite Virugambakkam Bus Stop & Near Virugambakam Market, Arcot Road, Virugambakkam, Chennai - 600092																||| false
|Girias in Nungambakkam, Chennai| |(044) 24764346| |No 10, Near Porur Signal, Arcot Road, Porur, Chennai - 600116																||| false
|Big Bazaar in Perambur, Chennai| |(044) 45993333| |No 5, Near National Theatre, Rajaji Road, Tambaram, Chennai - 600045																||| false
|Saravana Stores in Purasawalkam, Chennai| |(044) 42121222| |159 & 160, Opposite  Joy Alukkas Jewellery, North Usman Road, T Nagar, Chennai - 600017																||| false
|Rathna Stores Firm in Purasawalkam, Chennai| |(044) 42813333| |No 48 Pa Building Ground Floor, Near Mandaveli Railway Station Mandaveli Bus Depot, Venatakrishna Road, Raja Annamalai Puram, Chennai - 600028																||| false
|Vasanth & Co in Velacheri, Chennai| |(044) 32570308| |No 14, Opposite Chidambaram Stores, 4th Main Road, Nanganallur, Chennai - 600061																||| false
|Reliance Digital Retail Ltd in Anna Nagar, Chennai| |(044) 42131616| |Plot No 6 A & 6 B Pmr Towers, Opposite Ambattur Industrial Estate Bus Depot, Meenambedu Road Mth Road, Ambattur Industrial Estate, Chennai - 600058																||| false
|Vasanth & Co in Adyar, Chennai| |(044) 42550096| |New No 4 Old No 60 Kuppu Arcade, Near Panagal Park, Venkatnarayana Road, T Nagar, Chennai - 600017																||| false
|Viveks Ltd in Kandanchavadi, Chennai| |(044) 42131616| |No 133, Near Luz Signal, Royapettah High Road, Mylapore, Chennai - 600004																||| false
|Reliance Digital Retail Ltd in Chrompet, Chennai| |(044) 26614565| |No 199 Shiva Complex, Near BSNL Telephone Exchange, Purasawalkam High Road, Purasawalkam, Chennai - 600084																||| false
|S S Annamalai Enterprises in Thiruvanmiyur, Chennai| |(044) 26212333| |No 34, Opposite Kandaswamy Nadiu College & Near Chandrika Studio, 3rd Avenue, Anna Nagar, Chennai - 600040																||| false
|Girias in Virugambakkam, Chennai| |(044) 42829320| |No 282, Near Chromepet Bus Terminus, Gst Road, Chrompet, Chennai - 600044																||| false
|E Zone in Virugambakkam, Chennai| |(044) 24915905| |No 123 A Annamalai Complex, Near Jayanthi Cinema Hall, Lattice Bridge Road Kalki Krishna Samy Salai, Thiruvanmiyur, Chennai - 600041																||| false
|Reliance Digital Retail Ltd in Keelakattalai, Chennai| |(044) 22470474| |No 266/1 & 266/8, Opposite Kilkattalai Bus Terminal, Medavakkam Main Road, Keelakattalai, Chennai - 600117																||| false
|Samsung Plaza in Porur, Chennai| |(044) 42037769| |Door No 21a Plot No A 37, Near Ashok Pillar Junction, 1st Avenue, Ashok Nagar, Chennai - 600083																||| false
|Girias in Tambaram, Chennai| |(044) 22442342| |LG 39 Phoenix Marketcity, Indira Gandhi Nagar Near Guru Nanak College, Velacherry Road, Velacheri, Chennai - 600042																||| false
|Reliance Digital Retail Ltd in Ashok Nagar, Chennai| |(044) 28602257| |No 95, Near LIC Building, Mount Road, Mount Road, Chennai - 600002																||| false
|S C Shah & Company Pvt  Ltd in T Nagar, Chennai| |(044) 42114155| |New No 59 Old No 28 A, Opposite Adyar Bakery, 1st Main Road  Gandhi Nagar, Adyar, Chennai - 600020																||| false
|Girias in Raja Annamalai Puram, Chennai| |(044) 43114343| |No 158, Opposite Spencer Plaza, Anna Salai, Mount Road, Chennai - 600002																||| false
|Reliance Digital in Velacheri, Chennai| |(044) 22380844| |No 213/193, Opposite Anandha Kalayana Mandapam, Gst Road, Chrompet, Chennai - 600044																||| false
|Viveks Ltd in Nanganallur, Chennai| |(044) 43586514| |New No 25 A Old No 30 A, Near Chithambarm Store Bus Stop, 4th Main Road, Nanganallur, Chennai - 600061																||| false
|Viveks Ltd in Ambattur Industrial Estate, Chennai| |(044) 22423350| |No 61, Near Mount Railway Station Near Oil Mill Stop, Medavakkam Main Road, Ullagaram-Nanganallur, Chennai - 600061																||| false
|Panasonic Brand Shop in Mount Road, Chennai| |(044) 24660091| |No 146/328, Near Viveks Limited Mylapore Luz, Royapettah High Road, Mylapore, Chennai - 600004																||| false
|S C Shah & Company Pvt  Ltd in Adyar, Chennai| |(044) 32010442| |No 19, Opp To Tambaram Water Tank & Near Old State Bank Of India, Siva Shanmugam Salai, Tambaram, Chennai - 600045																||| false
|Saravana Stores in Tambaram West, Chennai| |(044) 22266653| |No 20, Near Hindustan Hardwares, Shanmugam Road, Tambaram West, Chennai - 600045																||| false
|Sathya Agencies Pvt Ltd in Porur, Chennai| |(044) 42084496| |No 4 Jamals Splendar, Opposite Viveks, Arcot Road, Porur, Chennai - 600116																||| false
|Chellamani & Co in Choolaimedu, Chennai| |(044) 23744173| |No 53/A, Near By Loyola College, Nelson Manickam Road, Choolaimedu, Chennai - 600094																||| false
|Sathya Agencies Pvt Ltd in Purasawalkam, Chennai| |(044) 45558375| |New No 218 Old No 192, Near Meghala Theatre, Bricklin Road, Purasawalkam, Chennai - 600084																||| false
|Next Showroom in Anna Nagar East, Chennai| |(044) 26224758| |No 99 E Block, Near Nalas Aappakadai & Opposite HP Petrol Pump, 3rd Avenue, Anna Nagar East, Chennai - 600102																||| false
|S C Shah & Co Pvt Ltd in Mount Road, Chennai| |(044) 25560556| |No 1, Near Moogambigai Bus Stop, Redhills Road Pa Avenue, Kolathur, Chennai - 600099																||| false
|Vasanth & Co in Kolathur, Chennai| |(044) 22641546| |No 33, Pillayar Koil Street, Pallavaram, Chennai - 600043																||| false
|S C Shah & Company Pvt  Ltd in Chrompet, Chennai| |(044) 43042315| |No 60/4, Near Thiyagaraja S2 Cinemas, Lattice Bridge Road, Thiruvanmiyur, Chennai - 600041																||| false
|Vasanth & Co in Nanganallur, Chennai| |(044) 26581062| |Plot No 41 & 42 1st Floor, Diagnolly Opposite Rakki Cinemas & Near Sangamam Hotel, Mth Road, Ambattur, Chennai - 600053																||| false
|Chellamani & Co in Pallavaram, Chennai| |(044) 26254410| |No 14 Coromandel Town, Opposite Ambattur Industrial Estate Bus Depot, Mth Road, Ambattur Industrial Estate, Chennai - 600058																||| false
|Sathya Agencies Pvt Ltd in Thiruvanmiyur, Chennai| |(044) 66528371| |No 188-188 Unit No 209 Vijaya Forum Mall 2nd Floor, Arcot Road, Vadapalani, Chennai - 600026																||| false
|Vasanth & Co in Ullagaram-Nanganallur, Chennai| |(044) 24801118| |No 366, Near Murugan Kovil, Arcot Road, Vadapalani, Chennai - 600026																||| false
|Reliance Digital in Ambattur, Chennai| |(044) 43042315| |No 238, Opposite Anjappar Hotel, Mudichur Road, Tambaram West, Chennai - 600045																||| false
|Samsung Plaza in Ambattur Industrial Estate, Chennai| |(044) 26428500| |No 142, Opposite Prince Manor, Purasaiwalkam High Road, Kellys, Chennai - 600010																||| false
|Sony Center in Vadapalani, Chennai| 7373044366 |No 360/1b-1, 100 Feet Road, Velacheri, Chennai - 600042																||| false
|Bharatham Stores in Vadapalani, Chennai| |(044) 43851122| |No 495/28, Opposite Stedford Hospital, Mth Road, Ambattur, Chennai - 600053																||| false
|Sathya Agencies Pvt Ltd in Tambaram West, Chennai| |(044) 26701258| |No 61, Near Venus Market, Paper Mills Road, Perambur, Chennai - 600011																||| false
|Chellamani & Co in Kellys, Chennai| |(044) 43835134| |No 213/126 Plot No 185, Near KFC Opposite Akdr Golfs, Old Mahabalipuram Road, Okkiyam Thuraipakkam, Chennai - 600096																||| false
|Venus Electronics in Velacheri, Chennai| |(044) 45493900| |No 3, Vijaya Nagar Extension Officers Colony Opposite Spencers Daily, 100 Feet  Road, Velacheri, Chennai - 600042																||| false
|Sathya Agencies in Ambattur, Chennai| |(044) 25513422| |No 3, Near Perambur Maket & Opposite Way To Railway Station, Madhavaram High Road, Perambur, Chennai - 600011																||| false
|S C Shah & Company Pvt  Ltd in Mylapore, Chennai| |(044) 43554582| |No 156, Opposite Singarampillai School, Mth Road, Villivakkam, Chennai - 600049																||| false
|Pandian Stores in Perambur, Chennai| |(044) 24843252| |No 37, Near Over Bridge & Near Kodambakkam Fly Over & Railway Station, Arcot Road, Kodambakkam, Chennai - 600024																||| false
|Next Showroom in Tambaram, Chennai| 18002583636 |No 137 Grand Mall, Near Velacheri Railway Station, Velachery Tambaram Main Road, Velacheri, Chennai - 600042																||| false
|S C Shah & Co Pvt  Ltd in Okkiyam Thuraipakkam, Chennai| |(044) 24365363| |No 50, Near Raju Hospital, South Usman Road, T Nagar, Chennai - 600017																||| false
|Revathy Home Needs in Perambur, Chennai| |(044) 30582222| |No 43/238, Near Mummy Daddy Supermarket, Kilpauk Garden Road, Kilpauk, Chennai - 600010																||| false
|Sathya Agencies Pvt Ltd in Villivakkam, Chennai| |(044) 22430210| |No 24/6, Tansi Nagar, 100 Ft Tharamani Link Road, Velacheri, Chennai - 600042																||| false
|Sekar Stores Home Mart in Kodambakkam, Chennai| |(044) 26262612| |No 64/ Q 103 Commercial Plot No 3695, Near K4 Police Station, 3rd  Avenue, Anna Nagar, Chennai - 600040																||| false
|S C Shah & Company Pvt  Ltd in Velacheri, Chennai| |(044) 26252023| |No 380, Behind Ti Cycles Mart, T I Cycles Road, Ambattur, Chennai - 600053																||| false
|Croma in Velacheri, Chennai| |(044) 23700999| |No 242 243, Munusamy Salai, K K Nagar West, Chennai - 600078																||| false
|Vasanth & Co in T Nagar, Chennai| |(044) 45576185| |No 334, Near Post Office, Arcot Road, Vadapalani, Chennai - 600026																||| false
|J D Electronics in Kilpauk, Chennai| |(044) 43042020| |No 1/2, Near Ganesh Nagar Bus Stop, Medavakkam Main Road, Madipakkam, Chennai - 600091																||| false
|Chandra Traders in Velacheri, Chennai| |(044) 24795333| |No 121/1, Near Roundtana & New Bridge, Jawaharlal Nehru Road 100 Feet Road, Koyambedu, Chennai - 600107																||| false
|Sharptronics in Anna Nagar, Chennai| |(044) 24338777| |No 39 & 40, Ranganathan Street, T Nagar, Chennai - 600017																||| false
|Chellamani & Co in Ambattur, Chennai| |(044) 24339971| |No 27, Near Mambalam Railway Station, Ranganathan Street, T Nagar, Chennai - 600017																||| false
|Rathna Stores Firm in K K Nagar West, Chennai| |(044) 66599179| |No 69, Near Madhar Sha Textile, Purasawalkam High Road, Purasawalkam, Chennai - 600084																||| false
|Sathya Agencies Pvt Ltd in Vadapalani, Chennai| |(044) 42131616| |No 188 Forum Mall 2nd Floor, Opposite Kamala Theatre, NSK Salai, Vadapalani, Chennai - 600026																||| false
|Sathya Agencies Pvt Ltd in Madipakkam, Chennai| |(044) 22263763| |No 24 & 25 Municipal Shopping Complex, Near Thillai Building, Shanmugam Road, Tambaram West, Chennai - 600045																||| false
|Majestic Cards Pvt Ltd in Koyambedu, Chennai| |(044) 24720909| |No 49 Gokulam Building, Chandra Bhawan Hotel, Arcot Road, Kodambakkam, Chennai - 600024																||| false
|Saravana Selvarathinam Stores in T Nagar, Chennai| |(044) 25502250| |No 1, Opposite Mookambigai Theatre, Somanathapuram Redhills Road, Kolathur, Chennai - 600099																||| false
|Jeyachandran Textiles Home Appliance in T Nagar, Chennai| |(044) 22266962| |No 1, Near Karur Vyasya Bank, Venkatesan Street  Shanmugam Road, Tambaram, Chennai - 600045																||| false
|Fomra & Co in Purasawalkam, Chennai| |(044) 43304185| |No 1/832, Opposite TVS Showroom, Velachery Main Road, Medavakkam, Chennai - 600100																||| false
|Viveks Ltd in Vadapalani, Chennai| |(044) 42055996| |No 11, Near Ganesh Timber & Opposite Shopping Singapore Signal, Redhills Road, Ambattur, Chennai - 600053																||| false
