NAME PHONE ADDRESS VERIFIED
|Gadgetsguru.Com in Masjid, Mumbai| |(022) 61637329| |Shop No 18, Nalanda Super Market, Opposite I B Patel, Muncipal School, Station Road, Goregaon West, Mumbai - 400062																||| true
|Kamdar & Kamdar in Dadar East, Mumbai| |(022) 49186475| |Shop no 11 kothari miles stone, Nr shankar Mandir, S V Road malad West, Malad West, Mumbai - 400064																||| true
|Time Store in Vasai Road West, Mumbai| |(022) 71042670| |Shop No.19, Soni Shopping Center, Behind Om Jewellers, L.T road, Borivali West, Mumbai - 400092																||| true
|Lokhandwala Watches Ltd in Andheri West, Mumbai| |(022) 49187546| |Shop No.1,Seetal Sai apt, Sheetal nagar/Near Shahi Restaurent, MTNL Road, Mira Road, Mumbai - 401107																||| true
|Soni Watch Company in Goregaon West, Mumbai| |(022) 49173039| |3/4,Swiss Palace, Opp HDFC Bank( Near Lokhandwala Round Circle), Shashtri Nagar,Lokhandwala Complex, Andheri West, Mumbai - 400053																||| true
|SITARA WATCH COMPANY in Malad West, Mumbai| |(022) 49179889| |Shop No 3 & 4, Shiv Darshan Shopping Centre, Opposite Railway Station, M G Road, Santacruz West, Mumbai - 400054																||| true
|Sa World in Borivali West, Mumbai| |(022) 40695555| |Next To Inorbit Mall, Link Road, Malad West, Mumbai - 400064																||| true
|Jugnu Times in Mira Road, Mumbai| |(022) 67086999| |101 Growel Plaza, Off Western Express Highway, Akurli Road, Kandivali East, Mumbai - 400101																||| true
|Lokhandwala Watches Ltd in Andheri West, Mumbai| |(022) 42492100| |1st Floor, Suburbia Mall, Next To Great Punjab Restaurant, Linking Road, Bandra West, Mumbai - 400050																||| true
|Gunjan Times & Sales Services in Santacruz West, Mumbai| |(022) 66626714| |Ground Floor, High Street Phoenix, Phoenix Mills Compound, 462, Senapati Bapat Marg, Lower Parel, Mumbai - 400013																||| true
|Alfa (Unit No 3) in Vile Parle West, Mumbai| |(022) 42492500| |28/A, Plot No 1406 A, Inorbit Mall, Near Mindspace, New Link Road, Malad West, Mumbai - 400064																||| false
|Hypercity Retail India Pvt Ltd in Malad West, Mumbai| |(022) 40746000| |211/D, Next To Citi Bank, Near Radha Krishna Hotel, S V Road, Andheri West, Mumbai - 400058																||| false
|Big Bazaar in Kandivali East, Mumbai| |(022) 64564665| |Unit No 6/12, Ground Floor, R Mall, Opposite Lawkim Stop, Ghodbandar Road, Thane West, Thane - 400601																||| false
|Shoppers Stop in Bandra West, Mumbai| |(022) 26256271| |Dynamix Mall, Next To Chandan Cinema, Jvpd Scheme, Sant Dnyaneshwar Marg, Juhu, Mumbai - 400049																||| false
|Big Bazaar in Lower Parel, Mumbai| |(022) 23841729| |39 N S Patkar Mg, Grant Road, Mumbai - 400007																||| false
|Shoppers Stop in Malad West, Mumbai| |(022) 42304646| |High Street Phoenix Mill Compound, Near Standard Chartered Bank, 462 Senapati Bapat Marg, Lower Parel, Mumbai - 400013																||| false
|Shoppers Stop in Andheri West, Mumbai| |(022) 30483950| |Phoenix Mills Compound, 462 Senapati Bapat Marg, Lower Parel, Mumbai - 400013																||| false
|The Beauty Shop in Kandivali West, Mumbai| |(022) 42304545| |Block No 1406, A 28/1, Inorbit Mall, Near Hypercity, Link Road, Malad West, Mumbai - 400064																||| false
|Big Bazaar in Andheri East, Mumbai| |(022) 30553973| |C/O R City Mall, 2nd Floor, Opposite Presidential Tower, L B S Marg, Ghatkopar West, Mumbai - 400086																||| false
|Star Bazaar in Andheri West, Mumbai| |(022) 26704344| |Shop No 5 And 6, Dadi House, Behind Riyaz House, Ayub Khan Compound, Irla Society Road, Vile Parle West, Mumbai - 400056																||| false
|Reliance Mart in Santacruz West, Mumbai| |(022) 28085702| |Om Towers, Next To Syndicate Bank, 89 S V Road, Kandivali West, Mumbai - 400067																||| false
|Croma Store in Thane West, Mumbai| |(022) 28595520| |Maxus Mall, Plot No-624, K P Compound, Jarimari, Sakinaka, 90 Feet Road, Andheri East, Mumbai - 400072																||| false
|Reliance Digital Retail Ltd in Vashi, Mumbai| |(022) 67080774| |Crystal Point, Near Indian Oil Junction, New Link Road, Andheri West, Mumbai - 400058																||| false
|Amarsons Collections in Breach Candy, Mumbai| |(022) 40176400| |ACME Mall, Khira Nagar, S V Road, Santacruz West, Mumbai - 400054																||| false
|Shoppers Stop in Juhu, Mumbai| |(022) 67958280| |Ground Floor, Maithaili Signet, Plot No 39/4 E, Opposite Vashi Railway Station, Sector No 30 A, Vashi, Navi Mumbai - 400703																||| false
|Westside Departmental Store in Grant Road, Mumbai| |(022) 23635551| |63 A, Opposite Breach Candy Hospital, Bhulabhai Desai Road, Breach Candy, Mumbai - 400026																||| false
|Lifestyle Departmental Store in Lower Parel, Mumbai| |(022) 66360498| |Ground Floor, Army & Navy Building, Opposite Jehangir Art Gallery, 148 M G Road, Kalaghoda, Mumbai - 400023																||| false
|Pantaloons Store in Lower Parel, Mumbai| |(022) 67021345| |Infinity Raheja Classic Complex, Near Fame Adlabs Cinema, Andheri Link Road, Andheri West, Mumbai - 400058																||| false
|Lifestyle Departmental Store in Malad West, Mumbai| |(022) 40731800| |73, Industrial Insurance Building, Opposite Churchgate Station, Veer Nariman Road, Churchgate, Mumbai - 400020																||| false
|Westside Departmental Store in Kalaghoda, Mumbai| |(022) 42015111| |Ground, 1st & 2nd Floor, R City Mall, Unit No. G 70, F 53 And S 64 At R City, L B S Marg, Ghatkopar West, Mumbai - 400084																||| false
|Big Bazaar in Ghatkopar West, Mumbai| |(022) 28334480| |Sri Vallabh Shopping Centre, Opposite Gokul Shopping Centre, Near Flyover, S V Road, Borivali West, Mumbai - 400091																||| false
|Westside Departmental Store in Andheri West, Mumbai| |(022) 67554143| |17, R Mall, 2nd Floor, Near Mulund Checknaka, Lbs Marg, Mulund West, Mumbai - 400080																||| false
|Asiatic Departmental Store in Churchgate, Mumbai| |(022) 39341100| |C/O Maxus Mall, Near Temba Hospital Road, Bhayandar West, Thane - 401101																||| false
|Shoppers Stop in Ghatkopar West, Mumbai| 18001020468 |Ground Floor, Big Shopping Centre, Behind Kasarwadawali Police Station, Ghodbundar Road, Thane West, Thane - 400601																||| false
|Kamdhenu Departmental Store Pvt Ltd in Malabar Hill, Mumbai| |(022) 39983549| |Lake City Mall, Kapurbawdi Junction, Off Eastern Express Higway, Ghodbunder Road, Thane West, Thane - 400601																||| false
|Pantaloons Store in Borivali West, Mumbai| |(022) 41592700| |Ground Floor, Nirmal Lifestyle, Next To Mcdonald Restaurant, Lbs Marg, Mulund West, Mumbai - 400080																||| false
|Reliance Digital Retail Ltd in Malad West, Mumbai| |(022) 67958010| |C/O Raghuleela Mall, Ground Floor, Opposite Vashi Railway Station, Vashi, Navi Mumbai - 400703																||| false
|R Mall in Mulund West, Mumbai| |(022) 26055843| |Ground Floor, Rajpipla Building, Opposite Tommy Hilfiger Store, Near ALDO, Linking Road, Santacruz West, Mumbai - 400054																||| false
|Reliance Digital Retail Ltd in Andheri East, Mumbai| |(022) 67254505| |Infiniti Mall, Ground Floor, Unit No 01/101, Rajan Pada, Ijjimma Service Road, Linking Road, Malad West, Mumbai - 400064																||| false
|Big Bazaar in Bhayandar West, Mumbai| |(022) 23620204| |99, Videocon House, Near Chandralok Shopping Center, J M Mehta Marg, Napeansea Road, Malabar Hill, Mumbai - 400006																||| false
|Reliance Digital Retail Ltd in Thane West, Mumbai| |(022) 28899581| |203, Second Floor, Infiniti Mall, Link Road, Malad West, Mumbai - 400064																||| false
|Lifestyle Departmental Store in Goregaon East, Mumbai| |(022) 28510140| |A 1 & 2, Times Square, Ground Floor, Opposite HDFC Bank, Sakinaka, Andheri Kurla Road, Andheri East, Mumbai - 400059																||| false
|Hypercity Retail India Pvt Ltd in Thane West, Mumbai| |(022) 25440846| |2nd Floor, Korum Mall, Near Cadbury Compound, Off Eastern Express Highway, Thane West, Thane - 400601																||| false
|Big Bazaar in Thane West, Mumbai| |(022) 40798200| |Oberoi Mall, 2nd Floor, Near Dindoshi Flyover, Western Express Highway, Goregaon East, Mumbai - 400063																||| false
|Kamdhenu Departmental Store Pvt Ltd in Andheri West, Mumbai| |(022) 26315627| |C Commercial Building, Patliputra Society, Plot No 5, Shop No 14, CST No 833, Junction Of Four Bungalows, Andheri West, Mumbai - 400053																||| false
|Shoppers Stop in Mulund West, Mumbai| |(022) 61273933| |Shop No 13, 15, 17 & 19, 1st & 2nd Floor, Growels 101 Mall, Near Big Bazar, Akruli Road, Kandivali East, Mumbai - 400101																||| false
|Reliance Digital Retail Ltd in Kandivali East, Mumbai| |(022) 26418880| |269, Opposite Petrol Pump, Linking Road, Bandra West, Mumbai - 400050																||| false
|Amarsons Collections in Bandra West, Mumbai| |(022) 22024250| |Nawaz Mansion, Ground Floor, Shop No 25, Near Regal Theatre, Next To Mcdonalds, Shahid Bhagat Singh Road, Colaba, Mumbai - 400005																||| false
|Reebok Store in Colaba, Mumbai| |(022) 26619100| |2nd Floor, ACME Mall, Khira Nagar, S V Road, Santacruz West, Mumbai - 400054																||| false
|Reliance Digital Retail Ltd in Santacruz West, Mumbai| |(022) 26402511| |Shop No 2, 231 Link Corner Building, Linking Road, Bandra West, Mumbai - 400050																||| false
|Big Bazaar in Vashi, Mumbai| |(022) 28961811| |Thakur Shopping Mall, Opposite Sun Shine Hotel, Near Dahisar Tolnaka, Western Express Highway, Dahisar, Mumbai - 400068																||| false
|Mango Store in Santacruz West, Mumbai| |(022) 23871450| |72, Kanchanjunga Apartments, Opposite Kemps Corner Bridge, Pedder Road, Mumbai - 400026																||| false
|Watches Of Switzerland in Bandra West, Mumbai| |(022) 42492300| |Shop No 107, Krushal Commercial Complex, Near Bharat Glass Factory & Amar Mahal, M G Road, Chembur West, Mumbai - 400089																||| false
|Star Bazaar in Dahisar, Mumbai| 18002097172 |Ground Floor, Plot No 39/1, Inorbit Mall, Near Centre One Shopping Mall & Railway Station, Behind Hotel Tunga, Sector No 30 A, Vashi, Navi Mumbai - 400703																||| false
|Vama Departmental Stores Pvt Ltd in Pedder Road, Mumbai| |(022) 41592666| |Unit No G A2 & F A2, Plot No 39/1, Inorbit Mall, Sector 30/A, Near Vashi Railway Station, Vashi, Navi Mumbai - 400703																||| false
|Westside Departmental Store in Malad West, Mumbai| |(022) 30700328| |1st Floor, R Mall, Near Mulund Checknaka, Opposite Richardson Factory Cruddas, L B S Marg Mulund, Mulund West, Mumbai - 400080																||| false
|Shoppers Stop in Chembur West, Mumbai| |(022) 26515757| |Shop No 189, Next To Royal China & Moti Mahal Restaurant, Next To Pople Gold Plaza, Turner Road, Bandra West, Mumbai - 400050																||| false
|Reliance Digital Retail Ltd in Kurla West, Mumbai| |(022) 40797636| |Ground Floor, Haiko Mall, Hiranandani Gardens, Central Avenue Road, Powai, Mumbai - 400076																||| false
|Sunil Jewellers in Andheri West, Mumbai| |(022) 24226609| |378, Opposite Dadar Emporium, N C Kelkar Road, Dadar West, Mumbai - 400028																||| false
|Reliance Digital Retail Ltd in Ghatkopar West, Mumbai| |(022) 22882872| |Holand House, Opposite Regal Cinema Near Delhi Darbar Hotel, Shahid Bhagat Singh Marg, Colaba, Mumbai - 400005																||| false
|Lifestyle Departmental Store in Ghatkopar West, Mumbai| |(0251) 2350500| |C/O Metro Junction Mall, Near Sheel Phata Netivali Village, Sheel Road, Kalyan City, Thane - 421301																||| false
|Satyam Collection in Churchgate, Mumbai| |(022) 22640160| |133, Jehangir Building, Near Bombay Stock Exchange, Next To HDFC Bank, Kalaghoda, M G Road, Fort, Mumbai - 400001																||| false
|Hypercity Retail India Pvt Ltd in Vashi, Mumbai| |(022) 61801555| |Ground Floor, G 49, 50 & 51, Phoenix Market City, Near Kamani Bus Stop, Lbs Marg, Kurla West, Mumbai - 400070																||| false
|Shoppers Stop in Vashi, Mumbai| |(022) 26247034| |Shop No 22, Laram Shopping Centre, S V Road, Andheri West, Mumbai - 400058																||| false
|Big Bazaar in Mulund West, Mumbai| |(022) 25186177| |Ff 52, R City Mall, Phase 2, Lbs Marg, Ghatkopar West, Mumbai - 400086																||| false
|Reliance Mart in Kurla West, Mumbai| |(022) 42440200| |R City Mall, 146, Opposite Presidential Towers, L B S Marg, Ghatkopar West, Mumbai - 400086																||| false
|Ensemble in Fountain, Mumbai| |(022) 22854703| |115, Cheda Sadan, Near Eros Theatre, Jamshedji Tata Road, Churchgate, Mumbai - 400020																||| false
|Central Store in Goregaon East, Mumbai| |(022) 40176400| |Shop No 28 & 29, Phoenix Marketcity Mall, Kamani, L B S Marg, Kurla West, Mumbai - 400070																||| false
|Akbarallys in Fort, Mumbai| |(022) 40564800| |130/132, Great Western Building, Kala Ghoda, Opposite Lion Gate, Shahid Bhagat Singh Road, Fountain, Mumbai - 400023																||| false
|Fastrack Store in Khar West, Mumbai| |(022) 30675091| |C/O Oberoi Mall, Oberoi Garden City, International Business Park, Western Express Highway, Goregaon East, Mumbai - 400063																||| false
|Star Bazaar in Thane West, Mumbai| |(022) 22043921| |Near Flora Fountain, 45, Veer Nariman Road, Fort, Mumbai - 400001																||| false
|Lifestyle Departmental Store in Mulund West, Mumbai| |(022) 67255784| |Plot No 324, Shop No 1, SAI Dwarka, Opposite To Bombay High, Next To Calvin Klein, Linking Road, Khar West, Mumbai - 400052																||| false
|Options The Fashion Mall in Lokhandwala Complex-Andheri West, Mumbai| |(022) 25417400| |Korum Mall, Near Royal Challenge Restaurant, Behind Cadbury Jn, Pokhran Road No 1, Eastern Express Highway, Thane West, Thane - 400601																||| false
|Time Avenue in Bandra West, Mumbai| |(022) 41582200| |639, R Mall, Runwall Arcade, Opposite Richardson & Cruddas Ltd, Lbs Marg, Mulund West, Mumbai - 400080																||| false
|Planet M in Powai, Mumbai| |(022) 67249999| |Shop no 9, Ground Floor, Raheja Classique, Behind Infinity Mall,Opp-Kamath Club, Off New Link Road, Lokhandwala Complex-Andheri West, Mumbai - 400053																||| false
|Reliance Digital Retail Ltd in Mulund West, Mumbai| |(022) 21642245| |Shop No 16, Ground Floor, R Mall, Near Mulund Check Naka, Lbs Marg, Mulund West, Mulund West, Mumbai - 400080																||| false
|World Of Titan in Dadar West, Mumbai| |(022) 25842219| |Shop No 4, Orion Business Park, Near Cinemax Cinema, Ghodbunder Road, Thane West, Thane - 400601																||| false
|Reliance Digital Retail Ltd in Thane West, Mumbai| |(022) 43438888| |Palladium Mall, Level 2/3, High Street Phoenix, Senapati Bapat Marg, Lower Parel, Mumbai - 400013																||| false
|World Of Titan in Colaba, Mumbai| |(022) 26743014| |5, Dhake Colony, Azad Nagar, JAY Prakash Road, Andheri West, Mumbai - 400058																||| false
|Big Bazaar in Kalyan City, Mumbai| |(022) 24145459| |Babubhai Bhawanji Nx, Dadar T T Circle, Tilak Road, Dadar East, Mumbai - 400014																||| false
|Globus Stores Pvt Ltd in Fort, Mumbai| |(022) 30553938| |R City Mall, Ground Floor, Opposite Presidential Tower, L B S Marg, Ghatkopar West, Mumbai - 400086																||| false
|The Collective in Lower Parel, Mumbai| |(022) 24442421| |Shop No 4, Wadi Manzil, Shirin Mansion, Opposite Bank Of Baroda, Near Paradise Cinema, Lady Jamshedji Road, Mahim, Mumbai - 400016																||| false
|Apna Bazar Cooperative Departmental Store in Andheri West, Mumbai| |(022) 65055675| |796, Anjana Co Operative Housing Society, Near HDFC Bank, Shimpoli Corner, S V Road, Borivali West, Mumbai - 400091																||| false
|Lifestyle Departmental Store in Kurla West, Mumbai| |(022) 67109610| |Growels 101, Near Big Bazaar, Akurli Road, Kandivali East, Mumbai - 400101																||| false
|Reebok Store in Dadar East, Mumbai| |(022) 61273233| |R City Mall, Lbs Marg, Ghatkopar West, Mumbai - 400084																||| false
|Shoppers Stop in Thane West, Mumbai| |(022) 27890901| |Shop No 23, Plot No 77, Mahavir Centre, Near Vashi Bus Depot, Vashi Turbhe Road, Vashi Sector-17, Navi Mumbai - 400703																||| false
|Pantaloons Store in Ghatkopar West, Mumbai| |(022) 66406938| |Inorbit Mall, Malad West, Mumbai - 400064																||| false
|Shoppers Stop in Kalyan East, Mumbai| |(022) 23874004| |Shop No 2 & 3, Rushabh Appartment, Opp Harkisondas Hospital, Raja Ram Mohan Roy Road, Prarthana Samaj, Mumbai - 400004																||| false
|Laxmi Plaza Mira Road E in Mira Road, Mumbai| |(022) 67867400| |Pheonix Market City Mall, Opposite Naaz Hotel, L B S Marg, Kurla West, Mumbai - 400070																||| false
|Planet M in Mahim, Mumbai| |(022) 61701000| |Unit 153, Ground Floor, Viviana Mall, Near To Jupiter Hospital, Eastern Express Highway, Thane West, Thane - 400601																||| false
|Reebok Showroom in Borivali West, Mumbai| |(0251) 2359360| |Metro Junction Mall, Ground Floor & 1st Floor, Netivali Village, Shil Road, Kalyan East, Thane - 421306																||| false
|Sagar Stores in Bandra West, Mumbai| |(022) 28112759| |A/12, Shanti Nagar, Opp Jain Mandir, Sector 4, Mira Road, Thane - 401107																||| false
|Pantaloons Store in Kandivali East, Mumbai| |(022) 26407054| |Shop No 1, Bhimji Palace, Opposite Elco Market & Globus, Near Reliance Trends, 39 Hill Road, Bandra West, Mumbai - 400050																||| false
|Westside Departmental Store in Ghatkopar West, Mumbai| |(0251) 6512064| |Sarvodya Mall, Ground Floor, Anchor Shop A, Opposite Bail Bazaar,Apmc Market, Kalyan Sheel Road, Kalyan City, Thane - 421301																||| false
|Reliance Digital Retail Ltd in Kalyan City, Mumbai| |(022) 26334236| |Shop No 48, Kamdhenu Shopping Center, Near Mcdonalds, Off Link Road, Lokhandwala Complex-andheri West, Mumbai - 400053																||| false
|Gaami Collection in Lokhandwala Complex-andheri West, Mumbai| |(022) 39520124| |Raghuleela Mega Mall, Opposite Vashi Railway Station, Vashi, Navi Mumbai - 400703																||| false
|Titan Eye Plus in Vashi Sector-17, Mumbai| |(022) 61801490| |Shop No Ug 27, 28, 29, 30 A, Upper Ground Floor, Phoenix Marketcity Mall, Kamani, 124 L B S Marg, Kurla West, Mumbai - 400070																||| false
|Central Store in Vashi, Mumbai| |(022) 22670999| |97/103, Shetty House, Kalaghoda, M G Road, Fort, Mumbai - 400001																||| false
|Debenhams in Kurla West, Mumbai| 18002002255 |Near Jawahar Cinema, Ulhasnagar No 3, Thane - 421003																||| false
|Marcks & Company in Fort, Mumbai| |(022) 25626655| |Shop No 2, Nirmal Lifestyle Mall, Near Mcdonalds, L B S Marg, Mulund West, Mumbai - 400080																||| false
|Big Bazaar in Ulhasnagar No 3, Mumbai| |(022) 28983501| |Ground Floor, Chikhal Apartments, Opposite Bata Showroom & Om Jewellers, L T Road, Borivali West, Mumbai - 400092																||| false
|World Of Titan in Malad West, Mumbai| |(022) 23672416| |Ground Floor, West Wing, White Hall Building, Near Shalimar Hotel, 143 August Kranti Marg, Kemps Corner, Mumbai - 400036																||| false
